date,open,high,low,close,volume
2025-12-30,60.0,64.5,49.99,50.01,16661928
2025-12-31,44.5,47.47,42.89,43.15,11720703
2026-01-05,42.45,44.97,42.0,42.36,7879514
2026-01-06,41.43,42.6,41.22,41.74,7561955
2026-01-07,41.45,41.88,40.17,40.19,7460629
2026-01-08,40.61,40.96,39.9,40.38,4498215
2026-01-09,40.5,40.65,40.19,40.26,3491621
2026-01-12,40.26,40.49,39.88,40.34,4029028
2026-01-13,40.24,41.09,39.88,40.45,4544584
2026-01-14,40.44,41.08,40.2,40.71,4062771
2026-01-15,40.73,42.24,40.72,42.16,5705548
2026-01-16,42.98,43.99,42.25,43.67,5825600
2026-01-19,44.06,46.45,43.6,44.42,6577079
2026-01-20,43.61,44.21,42.65,42.91,3778482
2026-01-21,42.51,43.5,42.34,42.99,2168975
2026-01-22,42.86,42.88,42.01,42.25,2329398
2026-01-23,42.11,42.26,41.6,42.19,2385440
2026-01-26,42.12,42.52,41.87,42.44,2157078
2026-01-27,42.3,42.77,40.84,42.77,2329313
2026-01-28,42.36,43.85,42.36,42.76,2858753
2026-01-29,42.38,44.75,41.47,44.55,4467034
2026-01-30,44.1,44.99,43.44,44.68,2974889
2026-02-02,44.69,46.85,42.78,42.78,5267705
2026-02-03,43.48,44.17,42.58,43.28,2247129
2026-02-04,43.2,43.98,43.0,43.63,1572863
2026-02-05,43.42,44.5,42.78,43.97,2225649
2026-02-06,43.52,45.16,43.3,44.6,2232209
2026-02-09,44.94,45.5,44.15,44.77,1964637
2026-02-10,44.85,47.77,44.85,45.75,3145447
2026-02-11,45.5,48.18,44.66,47.18,4342612
2026-02-12,47.6,47.93,46.3,46.38,2416524
2026-02-13,46.01,47.08,45.87,46.15,1359549
2026-02-24,46.16,50.77,45.15,50.77,5406275
2026-02-25,50.56,55.85,50.03,55.85,3349698
2026-02-26,56.5,61.44,55.51,56.66,9527099
2026-02-27,55.0,59.19,54.34,56.35,5844514
2026-03-02,54.7,55.5,52.52,54.05,4787922
2026-03-03,54.3,54.43,49.82,49.83,3761500
2026-03-04,49.2,54.81,49.09,54.81,2511405
2026-03-05,56.01,56.4,50.5,50.82,5087798
2026-03-06,52.27,53.3,49.28,50.47,4524805
2026-03-09,49.74,53.98,49.65,50.98,4043488
2026-03-10,50.98,52.0,49.58,51.25,3785000
2026-03-11,51.0,52.22,50.28,50.58,3742109
2026-03-12,50.33,50.33,47.7,48.8,3647273
2026-03-13,48.46,51.15,48.46,49.3,2551541
2026-03-16,49.15,49.6,47.74,48.2,2244163
2026-03-17,48.1,48.84,46.5,46.69,2382591
2026-03-18,46.88,47.21,45.65,47.13,2251534
2026-03-19,46.68,47.0,45.21,45.38,1672475
2026-03-20,45.67,46.85,44.0,44.62,1721333
2026-03-23,44.58,45.37,42.18,42.55,1832460
2026-03-24,43.5,46.81,43.31,45.52,4275468
2026-03-25,45.61,46.27,44.55,46.13,2947272
2026-03-26,46.0,46.98,44.96,46.14,1849953
2026-03-27,45.55,46.38,45.41,45.73,1289345
2026-03-30,45.2,46.76,45.18,45.87,1353448
2026-03-31,46.06,46.06,44.1,44.49,1585599
2026-04-01,45.0,45.83,44.71,44.98,895714
2026-04-02,44.9,44.99,44.18,44.65,1115138
2026-04-03,44.54,44.59,43.4,43.57,825200
2026-04-07,43.75,44.35,43.27,43.83,672138
2026-04-08,44.38,46.89,44.22,46.32,1826809
2026-04-09,46.2,46.29,45.43,45.75,934847
2026-04-10,45.97,47.32,45.75,46.17,1054700
2026-04-13,46.47,46.67,45.61,46.1,868119
2026-04-14,45.96,47.88,44.85,45.42,2623893
2026-04-15,45.72,46.47,45.52,45.78,1532272
2026-04-16,46.08,46.26,45.68,46.08,1072019
2026-04-17,46.4,47.99,46.09,46.79,2355729
2026-04-20,48.31,50.5,47.85,47.93,5025187
2026-04-21,47.65,49.86,47.6,49.14,3493621
2026-04-22,48.8,48.85,47.18,47.52,2567778
2026-04-23,47.4,47.4,45.25,45.66,2243914
2026-04-24,45.57,45.57,44.0,44.46,1510212
2026-04-27,44.01,44.34,43.0,44.2,1397034
2026-04-28,44.0,44.01,43.0,43.37,1348690
2026-04-29,44.41,47.71,44.41,47.71,4317635
